   10.2750206      0.316690862     -0.182303309      -4.87338342E-02   6312.42578    
   10.2750206      0.366690874     -0.188539430      -5.71220852E-02   5805.33008    
   10.2750206      0.416690886     -0.195789397      -6.58181608E-02   5295.46924    
   10.2750206      0.466690898     -0.204095632      -7.48659521E-02   4782.70068    
   10.2750206      0.516690910     -0.213506505      -8.43099803E-02   4266.85498    
   10.2750206      0.566690922     -0.224076554      -9.41952467E-02   3747.74414    
   10.2750206      0.616690934     -0.235866830     -0.104567207       3225.15161    
   10.2750206      0.666690946     -0.248944968     -0.115471505       2698.83496    
   10.2750206      0.716690958     -0.263385594     -0.126953885       2168.52197    
   10.2750206      0.766690969     -0.279270530     -0.139059648       1633.90588    
   10.2750206      0.816690981     -0.296689093     -0.151833594       1094.64832    
   10.2750206      0.866690993     -0.315738440     -0.165318817       550.372375    
   10.2750206      0.916691005     -0.336523294     -0.179556742      0.661373138    
   10.3250208       0.00000000     -0.156622633       0.00000000       9486.45215    
   10.3250208       2.01760642E-02 -0.156690061      -3.33709223E-03   9288.34570    
   10.3250208       7.01760650E-02 -0.157439053      -1.16265332E-02   8795.86523    
   10.3250208      0.120176062     -0.159021571      -1.99808180E-02   8301.17773    
   10.3250208      0.170176059     -0.161447212      -2.84463596E-02   7804.25244    
   10.3250208      0.220176056     -0.164730683      -3.70698795E-02   7305.03857    
   10.3250208      0.270176053     -0.168891951      -4.58985679E-02   6803.47314    
   10.3250208      0.320176065     -0.173956305      -5.49801439E-02   6299.46875    
   10.3250208      0.370176077     -0.179954380      -6.43629879E-02   5792.92480    
   10.3250208      0.420176089     -0.186922520      -7.40962327E-02   5283.71826    
   10.3250208      0.470176101     -0.194902852      -8.42297375E-02   4771.70264    
   10.3250208      0.520176113     -0.203943476      -9.48141590E-02   4256.71484    
   10.3250208      0.570176125     -0.214098766     -0.105900921       3738.56055    
   10.3250208      0.620176136     -0.225429803     -0.117542140       3217.02417    
   10.3250208      0.670176148     -0.238004476     -0.129790440       2691.85889    
   10.3250208      0.720176160     -0.251897752     -0.142698765       2162.79077    
   10.3250208      0.770176172     -0.267192543     -0.156320050       1629.50806    
   10.3250208      0.820176184     -0.283979386     -0.170706809       1091.66602    
   10.3250208      0.870176196     -0.302357674     -0.185910612       548.875549    
   10.3250208      0.920176208     -0.322435647     -0.201980829      0.708818436    
   10.3750210       0.00000000     -0.147947729       0.00000000       9508.63184    
   10.3750210       2.40916125E-02 -0.148038208      -4.37256042E-03   9272.05273    
   10.3750210       7.40916133E-02 -0.148804486      -1.34722153E-02   8779.51562    
   10.3750210      0.124091610     -0.150355995      -2.26477105E-02   8284.88672    
   10.3750210      0.174091607     -0.152702481      -3.19505036E-02   7788.13574    
   10.3750210      0.224091604     -0.155858651      -4.14324552E-02   7289.20996    
   10.3750210      0.274091601     -0.159844294      -5.11459671E-02   6788.04883    
   10.3750210      0.324091613     -0.164684370      -6.11441582E-02   6284.56445    
   10.3750210      0.374091625     -0.170409232      -7.14809522E-02   5778.65430    
   10.3750210      0.424091637     -0.177054808      -8.22111964E-02   5270.19482    
   10.3750210      0.474091649     -0.184662744      -9.33908075E-02   4759.04395    
   10.3750210      0.524091661     -0.193280712     -0.105076604       4245.03369    
   10.3750210      0.574091673     -0.202962860     -0.117326602       3727.97241    
   10.3750210      0.624091685     -0.213769779     -0.130199730       3207.64185    
   10.3750210      0.674091697     -0.225769430     -0.143755868       2683.79419    
   10.3750210      0.724091709     -0.239037067     -0.158055559       2156.15112    
   10.3750210      0.774091721     -0.253656030     -0.173159823       1624.39612    
   10.3750210      0.824091733     -0.269718230     -0.189129591       1088.17883    
   10.3750210      0.874091744     -0.287324637     -0.206025571       547.101746    
   10.3750210      0.924091756     -0.306586146     -0.223907158      0.723123550    
   10.4250212       0.00000000     -0.138493732       0.00000000       9532.71777    
   10.4250212       2.84355991E-02 -0.138611168      -5.58987353E-03   9253.45020    
   10.4250212       7.84355998E-02 -0.139388159      -1.54501349E-02   8760.87012    
   10.4250212      0.128435597     -0.140897289      -2.53982469E-02   8266.32715    
   10.4250212      0.178435594     -0.143148318      -3.54905613E-02   7769.78662    
   10.4250212      0.228435591     -0.146155879      -4.57839146E-02   7271.20215    
   10.4250212      0.278435588     -0.149939492      -5.63358516E-02   6770.50586    
   10.4250212      0.328435600     -0.154523730      -6.72047809E-02   6267.61328    
   10.4250212      0.378435612     -0.159938440      -7.84500912E-02   5762.42236    
   10.4250212      0.428435624     -0.166218907      -9.01323929E-02   5254.81299    
   10.4250212      0.478435636     -0.173406124     -0.102313519       4744.63867    
   10.4250212      0.528435647     -0.181547150     -0.115056634       4231.73340    
   10.4250212      0.578435659     -0.190695316     -0.128426373       3715.90527    
   10.4250212      0.628435671     -0.200910926     -0.142488778       3196.93652    
   10.4250212      0.678435683     -0.212261334     -0.157311082       2674.57788    
   10.4250212      0.728435695     -0.224821642     -0.172961876       2148.54712    
   10.4250212      0.778435707     -0.238675535     -0.189510703       1618.52502    
   10.4250212      0.828435719     -0.253915519     -0.207027674       1084.15393    
   10.4250212      0.878435731     -0.270643830     -0.225583121       545.028931    
   10.4250212      0.928435743     -0.288973480     -0.245246843      0.697374344    
   10.4750214       0.00000000     -0.128314212       0.00000000       9558.55176    
   10.4750214       3.32055204E-02 -0.128461495      -6.99153217E-03   9232.40820    
   10.4750214       8.32055211E-02 -0.129240200      -1.75582860E-02   8739.80566    
   10.4750214      0.133205518     -0.130693227      -2.82259304E-02   8245.37988    
   10.4750214      0.183205515     -0.132830366      -3.90555300E-02   7749.09473    
   10.4750214      0.233205512     -0.135665998      -5.01087718E-02   7250.90332    
   10.4750214      0.283205509     -0.139219284      -6.14481904E-02   6750.73828    
   10.4750214      0.333205521     -0.143514231      -7.31373355E-02   6248.51660    
   10.4750214      0.383205533     -0.148579940      -8.52410197E-02   5744.13770    
   10.4750214      0.433205545     -0.154450938      -9.78254825E-02   5237.47949    
   10.4750214      0.483205557     -0.161167249     -0.110958509       4728.39893    
   10.4750214      0.533205569     -0.168774948     -0.124709681       4216.73096    
   10.4750214      0.583205581     -0.177326426     -0.139150277       3702.28394    
   10.4750214      0.633205593     -0.186880916     -0.154353544       3184.83838    
   10.4750214      0.683205605     -0.197505012     -0.170394510       2664.14673    
   10.4750214      0.733205616     -0.209273279     -0.187349975       2139.92383    
   10.4750214      0.783205628     -0.222268984     -0.205298543       1611.84644    
   10.4750214      0.833205640     -0.236584693     -0.224320039       1079.55408    
   10.4750214      0.883205652     -0.252323449     -0.244495213       542.633789    
   10.4750214      0.933205664     -0.269599825     -0.265905499      0.619173050    
   10.5250216       0.00000000     -0.117467314       0.00000000       9585.96582    
   10.5250216       3.83978598E-02 -0.117645763      -8.57526902E-03   9208.79785    
   10.5250216       8.83978605E-02 -0.118414588      -1.97901111E-02   8716.19922    
   10.5250216      0.138397858     -0.119795412      -3.11199091E-02   8221.92676    
   10.5250216      0.188397855     -0.121797927      -4.26302515E-02   7725.94336    
   10.5250216      0.238397852     -0.124436222      -5.43874986E-02   7228.20557    
   10.5250216      0.288397849     -0.127728879      -6.64589182E-02   6728.64355    
   10.5250216      0.338397861     -0.131699190      -7.89131820E-02   6227.17578    
   10.5250216      0.388397872     -0.136375323      -9.18202922E-02   5723.70361    
   10.5250216      0.438397884     -0.141790643     -0.105252124       5218.10645    
   10.5250216      0.488397896     -0.147983968     -0.119282328       4710.24121    
   10.5250216      0.538397908     -0.155000031     -0.133986846       4199.94629    
   10.5250216      0.588397920     -0.162889808     -0.149443731       3687.02979    
   10.5250216      0.638397932     -0.171711117     -0.165733546       3171.27612    
   10.5250216      0.688397944     -0.181529209     -0.182939231       2652.43506    
   10.5250216      0.738397956     -0.192417473     -0.201146320       2130.22192    
   10.5250216      0.788397968     -0.204458088     -0.220442563       1604.31311    
   10.5250216      0.838397980     -0.217743069     -0.240918308       1074.34180    
   10.5250216      0.888397992     -0.232375458     -0.262665540       539.888367    
   10.5250216      0.938398004     -0.248470277     -0.285778105      0.480413437    
   10.5750217       0.00000000     -0.106015988       0.00000000       9614.78125    
   10.5750217       4.40074317E-02 -0.106224529      -1.03336107E-02   9182.49121    
   10.5750217       9.40074325E-02 -0.106969148      -2.21340656E-02   8689.92969    
   10.5750217      0.144007429     -0.108259164      -3.40645537E-02   8195.85449    
   10.5750217      0.194007427     -0.110104091      -4.61949445E-02   7700.22998    
   10.5750217      0.244007424     -0.112517536      -5.85959889E-02   7203.00781    
   10.5750217      0.294007421     -0.115517348      -7.13396072E-02   6704.12549    
   10.5750217      0.344007432     -0.119125843      -8.44992697E-02   6203.50000    
   10.5750217      0.394007444     -0.123369984      -9.81501564E-02   5701.03320    
   10.5750217      0.444007456     -0.128281683     -0.112369515       5196.60791    
   10.5750217      0.494007468     -0.133898214     -0.127236888       4690.08545    
   10.5750217      0.544007480     -0.140262470     -0.142834470       4181.30469    
   10.5750217      0.594007492     -0.147423610     -0.159247130       3670.07593    
   10.5750217      0.644007504     -0.155437499     -0.176562831       3156.18506    
   10.5750217      0.694007516     -0.164367378     -0.194872573       2639.38550    
   10.5750217      0.744007528     -0.174284711     -0.214270711       2119.39062    
   10.5750217      0.794007540     -0.185269952     -0.234854892       1595.87952    
   10.5750217      0.844007552     -0.197413504     -0.256725967       1068.48022    
   10.5750217      0.894007564     -0.210817367     -0.279988259       536.772034    
   10.5750217      0.944007576     -0.225595668     -0.304748833      0.273466110    
   10.6250219       0.00000000      -9.40266550E-02   0.00000000       9644.80859    
   10.6250219       2.65911222E-05  -9.40266550E-02  -6.50675611E-06   9644.54883    
